60 50 50 45 70 70 60 70 60 70 70 60; 50; 49.9961; 17.7537
50 40 60 60 70 70 50 60 60 60 50 40 50 50; 51; 49.9961; 17.3383
50 40 60 60 70 70 50 60 60 60 50 40; 51; 49.9961; 17.8115
50 40 60 60 70 70 50 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9793; 16.4838
50 40 80 70 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70 80 70; 51; 49.9793; 16.0349
50 40 60 60 70 70 50 60 60 60 50 40 70 70 60; 51; 49.9961; 17.174
60 50 70 70 70 70 70 50 35; 25; 49.9961; 18.8509
60 50 70 70 70; 24; 49.9961; 20.5003
50 45 70 60 50 40; 49; 49.9961; 19.7148
50 40 50 45 70 60; 44; 49.9961; 19.7842
50 40 50 45; 44; 49.9961; 20.8226
50 45 55 60; 49; 49.9961; 20.25
60 50 50 40 80 70; 46; 49.9961; 19.6475
60 50 50 40 70 60 70 70 60; 49; 49.9961; 18.6249
50 45 55 60 50; 49; 49.9793; 19.931
50 40 50 45 55 60 60 60; 50; 49.9961; 18.9515
60 50 50 40 80 70 60 50 60 60 50; 46; 49.9961; 18.041
60 50 50 40 80 70 60 60 60 80 80 80 80 80 60; 51; 49.9961; 16.9916
50 40 50 45 70 70 60 70 60 70 70 60; 50; 49.9961; 17.7625
50 45 70 70 60 70 60 70 70 60 70 70 70; 50; 49.9793; 17.5656
50 45 70 70 60 70 60 70 70 60 50 40; 50; 49.9793; 17.7152
50 45 55 60 50 60 60 60 60 60 80 80 80 70; 51; 49.9961; 17.1663
50 45 70 70 60 70 60 70 70 60 70 70 70 70 70; 50; 49.9961; 17.2023
50 45 70 70 60 70 60 70 70 60 70 70 70 70 70 70 70 70; 50; 49.9961; 16.6183
50 45 50 45 60 50 70 70 70; 49; 49.9961; 18.7913
50 45 70 60 50 40; 44; 49.9961; 19.7041
50 40 60 50 50 40; 46; 49.9961; 19.8518
50 35 70 70 70 60 50 50 45; 49; 49.9793; 18.9423
50 45 70 60 60 60; 46; 49.9961; 19.7048
50 40 60 50 50 40 80 70; 46; 49.9961; 18.9281
50 45 55 60 50 60 60 50 70 60; 49; 49.9961; 18.341
50 45 55 60 60 60 60 60; 50; 49.9961; 18.922
50 45 55 60 60 60; 50; 49.9961; 19.6772
50 40 50 45 70 70 60 70 60; 49; 49.9961; 18.6865
50 45 55 60 70 70 50 80 80 80 80 80 60; 51; 49.9961; 17.2948
50 40 50 45 70 70 60 70 60 70 70 60; 50; 49.9961; 17.7815
50 40 50 45 70 70 60 70 60 70 70 60 70 70 70; 50; 49.9961; 17.1403
50 45 55 60 60 60 60 60 60 70 70 70 50 50; 51; 49.9961; 17.3119
50 45 55 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 16.6218
50 45 55 60 60 60 60 60 60 70 70 70 70 70; 51; 49.9961; 17.4939
50 45 70 70 60 70 60 70 70 60 70 70 70 70 70 70 70 70; 50; 49.9961; 16.6266
70 70 70 70 70 50 40 50 40; 46; 49.9961; 18.8017
50 35 50 45 70 60; 44; 49.9961; 19.816
70 70 70 60 50 50 45; 49; 49.9961; 19.608
50 35 50 45 55 80 70 60 60; 50; 49.9793; 18.3412
70 70 70 70 70 50 40 80 70; 46; 49.9961; 18.6395
70 70 70 70 70 50 40 70 60 70 70 60; 49; 49.9961; 17.8353
50 35 50 45 70 60 80 70 60 50; 46; 49.9793; 18.1945
50 35 50 45 55 60 50 60 60; 49; 49.9961; 18.5275
50 35 50 40 50 45 70 70 60 70 60; 49; 49.9961; 18.0801
50 35 50 45 55 60 60 60 80 80 80 80 80 60; 51; 49.9961; 17.2174
50 35 50 45 70 70 60 70 60 70 70 60; 50; 49.9793; 17.8354
70 70 70 60 50 50 45 55 60 60 60 60 60 60 70 70 70; 51; 49.9961; 16.7532
50 35 50 45 70 70 60 70 60 70 70 60 50 40; 50; 49.9961; 17.298
50 35 50 45 70 70 60 70 60 70 70 60 80 80 80 70; 50; 49.9961; 16.9237
50 35 50 45 55 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70 80 70; 51; 49.9961; 15.8018
50 35 50 45 55 60 60 60 60 60 60 50 40 70 70 60; 51; 49.9793; 16.8942
50 45 60 50 50 45 70 60; 49; 49.9961; 19.11
50 45 60 50 50 45; 49; 49.9961; 19.9358
50 40 80 70 60; 46; 49.9961; 19.9429
50 45 60 50 50 45 55; 49; 49.9961; 19.2815
50 45 60 50 50 45 70 70 60; 49; 49.9961; 18.8118
50 40 80 70 60 50; 46; 49.9961; 19.5967
50 40 80 70 60 50 60 60; 46; 49.9961; 18.8742
50 40 80 70 60 50 60 60 50; 46; 49.9961; 18.6751
50 40 60 60 70 70 50 80 80 80 80 80 60; 51; 49.9961; 17.538
50 40 80 70 60 60 60 60 60 60; 51; 49.9961; 18.4403
50 40 60 60 70 70 50 60 60 60 50 40 50 50; 51; 49.9961; 17.375
50 40 60 60 60 60 60 60 60 60 60 50 40; 51; 49.9961; 17.5128
50 40 80 70 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 16.4108
50 40 60 60 60 60 60 60 60 60 60 70 70 70 70 70; 51; 49.9961; 17.0474
50 40 60 60 60 60 60 60 60 60 60 50 40 70 70 60; 51; 49.9961; 17.016
50 40 60 50 50 45; 49; 49.9961; 19.9374
80 70 60; 46; 50.0129; 20.9554
50 40 60 50 50 45 55; 49; 49.9961; 19.3066
70 60 70 70 60; 49; 49.9961; 20.2721
60 60 70 70 50 60 60; 46; 49.9961; 19.4871
80 70 60 70 70 50; 46; 49.9793; 19.4846
80 70 60 50 60 60 50; 46; 49.9961; 19.4178
60 60 70 70 50 80 80 80 80 80 60; 51; 49.9961; 18.1467
80 70 60 50 60 60 50 70 70 60; 50; 49.9961; 18.3604
60 60 70 70 50 60 60 60 70 70 70; 51; 49.9961; 18.2411
60 60 70 70 50 60 60 60 50 40; 51; 49.9961; 18.4947
60 60 70 70 50 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 16.8681
80 70 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70 80 70; 51; 49.9793; 16.3649
60 60 70 70 50 80 80 80 80 80 60 70 70 70 70 70 70 80 70 70 70 70; 51; 49.9961; 15.9459
70 60 80 70 60; 46; 49.9793; 19.826
70 60 60 60 60; 46; 49.9961; 19.9469
55 60 50 60 60 50 70 60; 49; 49.9961; 18.9363
70 60 80 70 60 50; 46; 49.9961; 19.5422
70 60 80 70 60 60 60; 50; 49.9961; 19.357
70 70 60 70 60; 49; 50.0129; 20.3996
55 60 60 60 80 80 80 80 80 60; 51; 49.9961; 18.4029
55 60 60 60 60 60 60; 51; 49.9961; 19.4379
70 70 60 70 60 70 70 60 70 70 70; 50; 49.9961; 18.1727
70 70 60 70 60 70 70 60 50 40; 50; 49.9961; 18.3508
70 60 60 60 70 70 50 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 16.4629
70 70 60 70 60 70 70 60 70 70 70 70 70; 50; 49.9961; 17.7586
70 70 60 70 60 70 70 60 50 40 70 70 60; 50; 49.9961; 17.5569
60; 31; 50.0129; 22.5039
60 60 80 70 55 70 70 60; 49; 49.9793; 18.8223
60 60 60 60 60 60; 50; 49.9961; 19.7596
60 60 80 70 60 60 60; 50; 49.9793; 19.4493
70 70 50 60 60 60 60 50; 45; 49.9961; 19.2638
60 60 50 60 60 80 80 80 80 80 60; 51; 49.9793; 17.8896
60 60 80 70 60 60 60 60 60 60; 51; 49.9961; 18.6408
70 70 50 60 60 60 50 40 50 50; 51; 49.9961; 18.5563
60 60 60 60 60 60 60 70 70 70 50 50; 51; 49.9793; 18.1502
70 70 50 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 17.3444
70 70 50 80 80 80 80 80 60 70 70 70 70 70 70 80 70; 51; 49.9961; 16.9125
70 70 50 60 60 60 70 70 70 70 70 70 70 70; 51; 49.9793; 17.7273
60 50 60 60 50 70 60; 46; 49.9961; 19.5003
60 50; 43; 49.9961; 22.0085
60 50 60 60; 43; 49.9961; 20.7669
60 50 60 60 50; 43; 49.9961; 20.4544
60 60 60 80 80 80 80 80 60; 51; 50.0129; 19.0484
60 60 60 80 80 80 80 80 60 70 70 70 70 70 70 80 80 80 70; 51; 49.9961; 16.6488
60 50 60 60 50 70 70 60 70 70 70; 50; 49.9793; 18.3018
60 60 60 60 60 60 50 40; 51; 49.9961; 19.3268
60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 17.372
60 70 70 50 60 60 60 70 70 70 70 70; 51; 49.9961; 18.0617
60 50 60 60 50 70 70 60 50 40 70 70 60; 50; 49.9961; 17.8194
70 70 60 70 60 80 70 60 50; 47; 49.9961; 18.5903
70 70 60 70 60 60 60 70 70 50; 47; 49.9793; 18.5147
70 60; 43; 49.9961; 21.9421
70 60 60 60 50 60 60 80 80 80 80 80 60; 51; 49.9961; 17.6507
70 70 60 70 60 60 60 70 70 50 60 60 60; 51; 49.9793; 17.7635
70 60 70 70 60 70 70 70; 50; 49.9961; 19.0658
70 60 70 70 60 70 70 70 70 70 70 70 70 70 70 60; 50; 49.9961; 17.136
70 60 70 70 60 80 80 80 70; 50; 49.9961; 18.6785
70 60 60 60 50 60 60 60 60 60 70 70 70 70 70; 51; 49.9961; 17.486
70 60 70 70 60 50 40 70 70 60; 50; 49.9961; 18.3897
60 60; 30; 49.9961; 22.0936
60 50 55 70 70 60 70 60; 49; 49.9961; 18.9466
60 50 60 70 70 50 80 80 80 80 80 60; 51; 49.9961; 17.8313
60 50 60 70 70 50 60 60 60; 51; 49.9961; 18.7477
60 60 50 70 70 60 50 40 50 50; 50; 50.0129; 18.7438
60 60 50 70 70 60 50 40; 50; 49.9961; 19.2337
60 60 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 17.582
60 60 50 70 70 60 70 70 70 70 70; 50; 49.9961; 18.6025
60 60 60 60 60 50 40 70 70 60; 51; 49.9961; 18.539
60 60 60 60 50; 36; 49.9961; 20.5541
80 80 80 80 80 60; 51; 49.9961; 19.9046
60 60 60 60 50 70 70 60; 50; 49.9961; 19.3088
60 60 60 50 40 50 50; 51; 49.9961; 19.6655
60 60 60 70 70 70 50 50; 51; 49.9961; 19.2532
60 60 60 70 70 70 70 70 80 70; 51; 49.9961; 18.7135
60 60 60 60 50 70 70 60 70 70 70 70 70; 50; 49.9961; 18.0912
80 80 80 80 80 60 70 70 70 70 70 70 80 70 70 70 70; 51; 49.9961; 16.9308
60 60 50 60 60 80 80 80 80 80 60; 51; 49.9961; 18.266
60 60 50 60 60 60 60 60; 51; 49.9793; 19.3946
70 70 60 50 40 50 50; 50; 49.9961; 19.5156
70 70 60 50 40; 50; 49.9961; 20.316
60 60 50 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 17.2176
70 70 60 50 40 70 70 60 70 70 70; 50; 49.9961; 18.3019
70 70 60 70 70 70 70 70 70 70 70; 50; 49.9961; 18.5607
70 70 70 70 70 70 80 80 80 70; 39; 50.0129; 18.9543
70 70 70 70 70 70 80 70 70 70 70 70 70 70 70 70; 39; 49.9961; 17.3556
70 70 70 70 70 70 80 80 80 70 50 40; 40; 49.9961; 18.1796
70 70 70 70 70 70; 39; 49.9961; 20.4186
70 70 70 70 70 70 80 70; 39; 49.9961; 19.3821
70 70 70 70 70 70 80 70 70 70 70; 39; 49.9961; 18.4692
70 70 70; 29; 50.0129; 21.6274
70 70 70 70 70 70 70 70 70 70 60; 34; 49.9961; 18.5097
80 80 80 70; 25; 50.0129; 20.9623
50 40 70 70 60 70 70 70; 40; 49.9961; 19.2717
50 40 70 70 60; 40; 49.9961; 20.3893
70 70 70 70 70 70 70 70 70 70 70 70 70 60; 34; 49.9961; 17.7078
50 50 50 40 80 80 80 70; 45; 49.9961; 19.1312
70 70 70 70 70 70 70 70; 34; 49.9961; 19.5331
70 70 70 80 80 80 70 80 70 70 70 70; 31; 49.9961; 17.8314
70 70 60 70 70 70 70 70 70 70 70 80 80 80 70; 36; 49.9793; 17.5441
50 40 80 80 80 70 80 70; 45; 49.9961; 19.0348
70 70 60; 26; 150.022; 21.7264
80 80 80 70 70 70 70 70 70; 34; 49.9961; 19.0661
80 80 80 70 50 40 70 70 60; 40; 49.9961; 18.8537
70 70 70 70 70 50 40 70 70 60; 40; 49.9793; 18.7604
